Time;Channel B;Channel D
-4,92367414;0,00000000;0,00000000
-4,92357014;0,00000000;0,00000000
-4,92346614;0,00000000;0,00000000
-4,92336214;0,04336860;0,00000000
-4,92325814;0,04336860;0,00000000
-4,92315414;0,00000000;0,00000000
-4,92305014;0,00000000;0,00000000
-4,92294614;0,04336860;0,00000000
-4,92284214;0,00000000;0,00000000
-4,92273814;0,00000000;0,00000000
-4,92263414;0,00000000;0,00000000
-4,92253014;0,00000000;0,00000000
-4,92242614;0,04336860;0,00000000
-4,92232214;0,00000000;0,01734744
-4,92221814;0,00000000;0,00000000
-4,92211414;0,00000000;0,00000000
-4,92201014;0,00000000;0,00000000
-4,92190614;0,00000000;0,00000000
-4,92180214;0,00000000;0,00000000
-4,92169814;0,00000000;0,00000000
-4,92159414;0,00000000;0,00000000
-4,92149014;0,00000000;0,00000000
-4,92138614;0,04336860;0,00000000
-4,92128214;0,00000000;0,00000000
-4,92117814;0,04336860;0,00000000
-4,92107414;0,00000000;0,00000000
-4,92097014;0,00000000;0,00000000
-4,92086614;0,00000000;0,00000000
-4,92076214;0,04336860;0,00000000
-4,92065814;0,00000000;0,00000000
-4,92055414;0,04336860;0,00000000
-4,92045014;0,00000000;0,00000000
-4,92034614;0,00000000;0,00000000
-4,92024214;0,00000000;0,00000000
-4,92013814;0,00000000;0,00000000
-4,92003414;0,00000000;0,00000000
-4,91993014;0,00000000;0,00000000
-4,91982614;0,04336860;0,00000000
-4,91972214;0,00000000;0,00000000
-4,91961814;0,00000000;0,00000000
-4,91951414;0,00000000;0,00000000
-4,91941014;0,00000000;0,00000000
-4,91930614;0,04336860;0,00000000
-4,91920214;0,00000000;0,00000000
-4,91909814;0,00000000;0,00000000
-4,91899414;0,00000000;0,00000000
-4,91889014;0,04336860;0,00000000
-4,91878614;0,00000000;0,00000000
-4,91868214;0,00000000;0,00000000
-4,91857814;0,00000000;0,00000000
-4,91847414;0,00000000;0,00000000
-4,91837014;0,00000000;0,00000000
-4,91826614;0,00000000;0,00000000
-4,91816214;0,00000000;0,00000000
-4,91805814;0,00000000;0,00000000
-4,91795414;0,00000000;0,00000000
-4,91785014;0,00000000;0,00000000
-4,91774614;0,00000000;0,00000000
-4,91764214;0,00000000;0,00000000
-4,91753814;0,00000000;0,00000000
-4,91743414;0,00000000;0,00000000
-4,91733014;0,00000000;0,00000000
-4,91722614;0,00000000;0,01734744
-4,91712214;0,00000000;0,00000000
-4,91701814;0,04336860;0,00000000
-4,91691414;0,00000000;0,00000000
-4,91681014;0,00000000;0,00000000
-4,91670614;0,00000000;0,00000000
-4,91660214;0,00000000;0,00000000
-4,91649814;0,00000000;0,00000000
-4,91639414;0,00000000;0,00000000
-4,91629014;0,00000000;0,00000000
-4,91618614;0,00000000;0,00000000
-4,91608214;0,00000000;0,00000000
-4,91597814;0,00000000;0,00000000
-4,91587414;0,00000000;0,00000000
-4,91577014;0,04336860;0,00000000
-4,91566614;0,00000000;0,00000000
-4,91556214;0,00000000;0,00000000
-4,91545814;0,04336860;0,00000000
-4,91535414;0,04336860;0,00000000
-4,91525014;0,00000000;0,00000000
-4,91514614;0,00000000;0,00000000
-4,91504214;0,00000000;0,00000000
-4,91493814;0,00000000;0,00000000
-4,91483414;0,00000000;0,00000000
-4,91473014;0,00000000;0,00000000
-4,91462614;0,00000000;0,00000000
-4,91452214;0,04336860;0,00000000
-4,91441814;0,00000000;0,00000000
-4,91431414;0,00000000;0,01734744
-4,91421014;0,04336860;0,00000000
-4,91410614;0,00000000;0,00000000
-4,91400214;0,00000000;0,00000000
-4,91389814;0,00000000;0,00000000
-4,91379414;0,00000000;0,00000000
-4,91369014;0,00000000;0,00000000
-4,91358614;0,00000000;0,00000000
-4,91348214;0,00000000;0,00000000
-4,91337814;0,00000000;0,00000000
-4,91327414;0,00000000;0,00000000
-4,91317014;0,00000000;0,00000000
-4,91306614;0,00000000;0,00000000
-4,91296214;0,00000000;0,00000000
-4,91285814;0,04336860;0,00000000
-4,91275414;0,00000000;0,00000000
-4,91265014;0,00000000;0,00000000
-4,91254614;0,00000000;0,00000000
-4,91244214;0,00000000;0,00000000
-4,91233814;0,00000000;0,00000000
-4,91223414;0,00000000;0,00000000
-4,91213014;0,04336860;0,00000000
-4,91202614;0,00000000;0,01734744
-4,91192214;0,04336860;0,00000000
-4,91181814;0,00000000;0,00000000
-4,91171414;0,00000000;0,00000000
-4,91161014;0,00000000;0,00000000
-4,91150614;0,00000000;0,00000000
-4,91140214;0,00000000;0,00000000
-4,91129814;0,00000000;0,00000000
-4,91119414;0,00000000;0,00000000
-4,91109014;0,00000000;0,00000000
-4,91098614;0,00000000;0,00000000
-4,91088214;0,00000000;0,00000000
-4,91077814;0,00000000;0,00000000
-4,91067414;0,00000000;0,00000000
-4,91057014;0,04336860;0,00000000
-4,91046614;0,00000000;0,00000000
-4,91036214;0,04336860;0,00000000
-4,91025814;0,00000000;0,00000000
-4,91015414;0,00000000;0,00000000
-4,91005014;0,00000000;0,00000000
-4,90994614;0,00000000;0,00000000
-4,90984214;0,00000000;0,00000000
-4,90973814;0,00000000;0,00000000
-4,90963414;0,00000000;0,00000000
-4,90953014;0,00000000;0,00000000
-4,90942614;0,00000000;0,00000000
-4,90932214;0,00000000;0,00000000
-4,90921814;0,00000000;0,00000000
-4,90911414;0,00000000;0,00000000
-4,90901014;0,00000000;0,00000000
-4,90890614;0,00000000;0,00000000
-4,90880214;0,00000000;0,00000000
-4,90869814;0,00000000;0,01734744
-4,90859414;0,00000000;0,00000000
-4,90849014;0,04336860;0,00000000
-4,90838614;0,00000000;0,00000000
-4,90828214;0,00000000;0,00000000
-4,90817814;0,00000000;0,00000000
-4,90807414;0,00000000;0,00000000
-4,90797014;0,00000000;0,00000000
-4,90786614;0,04336860;0,00000000
-4,90776214;0,00000000;0,00000000
-4,90765814;0,00000000;0,01734744
-4,90755414;0,00000000;0,00000000
-4,90745014;0,00000000;0,00000000
-4,90734614;0,00000000;0,00000000
-4,90724214;0,00000000;0,00000000
-4,90713814;0,00000000;0,00000000
-4,90703414;0,00000000;0,00000000
-4,90693014;0,00000000;0,00000000
-4,90682614;0,00000000;0,00000000
-4,90672214;0,00000000;0,00000000
-4,90661814;0,00000000;0,00000000
-4,90651414;0,00000000;0,00000000
-4,90641014;0,00000000;0,00000000
-4,90630614;0,00000000;0,00000000
-4,90620214;0,00000000;0,00000000
-4,90609814;0,00000000;0,00000000
-4,90599414;0,04336860;0,00000000
-4,90589014;0,00000000;0,00000000
-4,90578614;0,00000000;0,00000000
-4,90568214;0,00000000;0,00000000
-4,90557814;0,00000000;0,00000000
-4,90547414;0,00000000;0,00000000
-4,90537014;0,00000000;0,00000000
-4,90526614;0,04336860;0,00000000
-4,90516214;0,00000000;0,00000000
-4,90505814;0,00000000;0,00000000
-4,90495414;0,00000000;0,00000000
-4,90485014;0,00000000;0,00000000
-4,90474614;0,00000000;0,00000000
-4,90464214;0,00000000;0,00000000
-4,90453814;0,04336860;0,00000000
-4,90443414;0,00000000;0,00000000
-4,90433014;0,04336860;0,00000000
-4,90422614;0,04336860;0,00000000
-4,90412214;0,04336860;0,00000000
-4,90401814;0,00000000;0,00000000
-4,90391414;0,00000000;0,00000000
-4,90381014;0,00000000;0,00000000
-4,90370614;0,04336860;0,00000000
-4,90360214;0,00000000;0,00000000
-4,90349814;0,00000000;0,00000000
-4,90339414;0,00000000;0,00000000
-4,90329014;0,00000000;0,00000000
-4,90318614;0,00000000;0,00000000
-4,90308214;0,00000000;0,00000000
-4,90297814;0,00000000;0,00000000
-4,90287414;0,00000000;0,00000000
-4,90277014;0,04336860;0,00000000
-4,90266614;0,00000000;0,01734744
-4,90256214;0,00000000;0,00000000
-4,90245814;0,00000000;0,00000000
-4,90235414;0,00000000;0,00000000
-4,90225014;0,00000000;0,00000000
-4,90214614;0,00000000;0,00000000
-4,90204214;0,00000000;0,00000000
-4,90193814;0,04336860;0,00000000
-4,90183414;0,00000000;0,00000000
-4,90173014;0,04336860;0,00000000
-4,90162614;0,00000000;0,00000000
-4,90152214;0,00000000;0,00000000
-4,90141814;0,04336860;0,00000000
-4,90131414;0,04336860;0,00000000
-4,90121014;0,00000000;0,00000000
-4,90110614;0,04336860;0,00000000
-4,90100214;0,00000000;0,00000000
-4,90089814;0,00000000;0,00000000
-4,90079414;0,00000000;0,00000000
-4,90069014;0,00000000;0,00000000
-4,90058614;0,04336860;0,00000000
-4,90048214;0,00000000;0,00000000
-4,90037814;0,00000000;0,00000000
-4,90027414;0,00000000;0,00000000
-4,90017014;0,00000000;0,00000000
-4,90006614;0,00000000;0,00000000
-4,89996214;0,00000000;0,00000000
-4,89985814;0,00000000;0,00000000
-4,89975414;0,04336860;0,00000000
-4,89965014;0,00000000;0,00000000
-4,89954614;0,00000000;0,00000000
-4,89944214;0,00000000;0,00000000
-4,89933814;0,00000000;0,00000000
-4,89923414;0,00000000;0,00000000
-4,89913014;0,00000000;0,00000000
-4,89902614;0,00000000;0,00000000
-4,89892214;0,00000000;0,00000000
-4,89881814;0,00000000;0,00000000
-4,89871414;0,00000000;0,00000000
-4,89861014;0,00000000;0,00000000
-4,89850614;0,00000000;0,00000000
-4,89840214;0,00000000;0,00000000
-4,89829814;0,00000000;0,00000000
-4,89819414;0,00000000;0,00000000
-4,89809014;0,04336860;0,00000000
-4,89798614;0,00000000;0,00000000
-4,89788214;0,00000000;0,00000000
-4,89777814;0,00000000;0,00000000
-4,89767414;0,04336860;0,00000000
-4,89757014;0,00000000;0,00000000
-4,89746614;0,04336860;0,00000000
-4,89736214;0,00000000;0,00000000
-4,89725814;0,00000000;0,00000000
-4,89715414;0,00000000;0,00000000
-4,89705014;0,04336860;0,00000000
-4,89694614;0,00000000;0,00000000
-4,89684214;0,00000000;0,00000000
-4,89673814;0,00000000;0,00000000
-4,89663414;0,00000000;0,00000000
-4,89653014;0,00000000;0,00000000
-4,89642614;0,00000000;0,00000000
-4,89632214;0,00000000;0,00000000
-4,89621814;0,04336860;0,00000000
-4,89611414;0,00000000;0,00000000
-4,89601014;0,00000000;0,00000000
-4,89590614;0,00000000;0,00000000
-4,89580214;0,04336860;0,00000000
-4,89569814;0,00000000;0,00000000
-4,89559414;0,00000000;0,00000000
-4,89549014;0,00000000;0,00000000
-4,89538614;0,00000000;0,00000000
-4,89528214;0,00000000;0,00000000
-4,89517814;0,00000000;0,00000000
-4,89507414;0,00000000;0,00000000
-4,89497014;0,00000000;0,00000000
-4,89486614;0,00000000;0,00000000
-4,89476214;0,00000000;0,00000000
-4,89465814;0,00000000;0,00000000
-4,89455414;0,00000000;0,00000000
-4,89445014;0,00000000;0,00000000
-4,89434614;0,00000000;0,00000000
-4,89424214;0,00000000;0,00000000
-4,89413814;0,04336860;0,00000000
-4,89403414;0,00000000;0,00000000
-4,89393014;0,04336860;0,00000000
-4,89382614;0,00000000;0,00000000
-4,89372214;0,00000000;0,00000000
-4,89361814;0,00000000;0,00000000
-4,89351414;0,04336860;0,00000000
-4,89341014;0,00000000;0,00000000
-4,89330614;0,00000000;0,00000000
-4,89320214;0,00000000;0,00000000
-4,89309814;0,00000000;0,00000000
-4,89299414;0,00000000;0,00000000
-4,89289014;0,00000000;0,00000000
-4,89278614;0,00000000;0,00000000
-4,89268214;0,04336860;0,00000000
-4,89257814;0,00000000;0,00000000
-4,89247414;0,00000000;0,00000000
-4,89237014;0,00000000;0,00000000
-4,89226614;0,04336860;0,00000000
-4,89216214;0,00000000;0,00000000
-4,89205814;0,00000000;0,00000000
-4,89195414;0,04336860;0,00000000
-4,89185014;0,00000000;0,00000000
-4,89174614;0,00000000;0,00000000
-4,89164214;0,04336860;0,00000000
-4,89153814;0,00000000;0,00000000
-4,89143414;0,04336860;0,00000000
-4,89133014;0,00000000;0,00000000
-4,89122614;0,00000000;0,00000000
-4,89112214;0,00000000;0,00000000
-4,89101814;0,00000000;0,00000000
-4,89091414;0,00000000;0,00000000
-4,89081014;0,00000000;0,00000000
-4,89070614;0,00000000;0,00000000
-4,89060214;0,00000000;0,00000000
-4,89049814;0,04336860;0,00000000
-4,89039414;0,04336860;0,00000000
-4,89029014;0,00000000;0,00000000
-4,89018614;0,00000000;0,00000000
-4,89008214;0,00000000;0,00000000
-4,88997814;0,00000000;0,00000000
-4,88987414;0,00000000;0,00000000
-4,88977014;0,00000000;0,00000000
-4,88966614;0,00000000;0,00000000
-4,88956214;0,00000000;0,00000000
-4,88945814;0,00000000;0,00000000
-4,88935414;0,04336860;0,00000000
-4,88925014;0,00000000;0,00000000
-4,88914614;0,04336860;0,00000000
-4,88904214;0,00000000;0,00000000
-4,88893814;0,04336860;0,00000000
-4,88883414;0,00000000;0,00000000
-4,88873014;0,04336860;0,00000000
-4,88862614;0,04336860;0,00000000
-4,88852214;0,00000000;0,00000000
-4,88841814;0,00000000;0,00000000
-4,88831414;0,00000000;0,00000000
-4,88821014;0,00000000;0,00000000
-4,88810614;0,00000000;0,00000000
-4,88800214;0,04336860;0,00000000
-4,88789814;0,00000000;0,00000000
-4,88779414;0,00000000;0,00000000
-4,88769014;0,00000000;0,00000000
-4,88758614;0,00000000;0,00000000
-4,88748214;0,00000000;0,00000000
-4,88737814;0,00000000;0,00000000
-4,88727414;0,04336860;0,00000000
-4,88717014;0,00000000;0,00000000
-4,88706614;0,00000000;0,00000000
-4,88696214;0,00000000;0,00000000
-4,88685814;0,00000000;0,00000000
-4,88675414;0,00000000;0,00000000
-4,88665014;0,00000000;0,00000000
-4,88654614;0,00000000;0,00000000
-4,88644214;0,04336860;0,00000000
-4,88633814;0,00000000;0,00000000
-4,88623414;0,00000000;0,00000000
-4,88613014;0,00000000;0,00000000
-4,88602614;0,00000000;0,00000000
-4,88592214;0,00000000;0,00000000
-4,88581814;0,00000000;0,00000000
-4,88571414;0,00000000;0,00000000
-4,88561014;0,00000000;0,00000000
-4,88550614;0,00000000;0,00000000
-4,88540214;0,04336860;0,00000000
-4,88529814;0,00000000;0,00000000
-4,88519414;0,00000000;0,00000000
-4,88509014;0,00000000;0,00000000
-4,88498614;0,04336860;0,00000000
-4,88488214;0,04336860;0,00000000
-4,88477814;0,00000000;0,00000000
-4,88467414;0,00000000;0,00000000
-4,88457014;0,00000000;0,00000000
-4,88446614;0,00000000;0,00000000
-4,88436214;0,04336860;0,00000000
-4,88425814;0,00000000;0,00000000
-4,88415414;0,00000000;0,00000000
-4,88405014;0,04336860;0,00000000
-4,88394614;0,04336860;0,00000000
-4,88384214;0,00000000;0,00000000
-4,88373814;0,00000000;0,00000000
-4,88363414;0,00000000;0,00000000
-4,88353014;0,00000000;0,00000000
-4,88342614;0,00000000;0,00000000
-4,88332214;0,00000000;0,00000000
-4,88321814;0,00000000;0,00000000
-4,88311414;0,00000000;0,00000000
-4,88301014;0,00000000;0,00000000
-4,88290614;0,04336860;0,00000000
-4,88280214;0,00000000;0,00000000
-4,88269814;0,04336860;0,00000000
-4,88259414;0,00000000;0,00000000
-4,88249014;0,00000000;0,00000000
-4,88238614;0,04336860;0,00000000
-4,88228214;0,00000000;0,00000000
-4,88217814;0,00000000;0,00000000
-4,88207414;0,00000000;0,00000000
-4,88197014;0,00000000;0,00000000
-4,88186614;0,04336860;0,00000000
-4,88176214;0,00000000;0,00000000
-4,88165814;0,04336860;0,00000000
-4,88155414;0,00000000;0,00000000
-4,88145014;0,00000000;0,00000000
-4,88134614;0,00000000;0,00000000
-4,88124214;0,00000000;0,00000000
-4,88113814;0,00000000;0,00000000
-4,88103414;0,04336860;0,00000000
-4,88093014;0,00000000;0,00000000
-4,88082614;0,00000000;0,00000000
-4,88072214;0,00000000;0,00000000
-4,88061814;0,00000000;0,00000000
-4,88051414;0,00000000;0,00000000
-4,88041014;0,00000000;0,00000000
-4,88030614;0,00000000;0,00000000
-4,88020214;0,04336860;0,00000000
-4,88009814;0,00000000;0,00000000
-4,87999414;0,00000000;0,00000000
-4,87989014;0,00000000;0,00000000
-4,87978614;0,00000000;0,00000000
-4,87968214;0,00000000;0,00000000
-4,87957814;0,00000000;0,00000000
-4,87947414;0,00000000;0,00000000
-4,87937014;0,04336860;0,00000000
-4,87926614;0,00000000;0,00000000
-4,87916214;0,00000000;0,00000000
-4,87905814;0,00000000;0,00000000
-4,87895414;0,04336860;0,00000000
-4,87885014;0,00000000;0,00000000
-4,87874614;0,00000000;0,00000000
-4,87864214;0,00000000;0,00000000
-4,87853814;0,00000000;0,00000000
-4,87843414;0,00000000;0,00000000
-4,87833014;0,04336860;0,00000000
-4,87822614;0,00000000;0,00000000
-4,87812214;0,00000000;0,00000000
-4,87801814;0,00000000;0,00000000
-4,87791414;0,00000000;0,00000000
-4,87781014;0,00000000;0,00000000
-4,87770614;0,04336860;0,00000000
-4,87760214;0,00000000;0,00000000
-4,87749814;0,04336860;0,00000000
-4,87739414;0,00000000;0,00000000
-4,87729014;0,00000000;0,00000000
-4,87718614;0,00000000;0,00000000
-4,87708214;0,00000000;0,00000000
-4,87697814;0,00000000;0,00000000
-4,87687414;0,04336860;0,00000000
-4,87677014;0,00000000;0,00000000
-4,87666614;0,00000000;0,00000000
-4,87656214;0,04336860;0,00000000
-4,87645814;0,00000000;0,00000000
-4,87635414;0,00000000;0,00000000
-4,87625014;0,04336860;0,00000000
-4,87614614;0,04336860;0,00000000
-4,87604214;0,00000000;0,00000000
-4,87593814;0,00000000;0,00000000
-4,87583414;0,00000000;0,00000000
-4,87573014;0,00000000;0,00000000
-4,87562614;0,00000000;0,00000000
-4,87552214;0,04336860;0,00000000
-4,87541814;0,00000000;0,00000000
-4,87531414;0,00000000;0,00000000
-4,87521014;0,00000000;0,00000000
-4,87510614;0,00000000;0,00000000
-4,87500214;0,00000000;0,00000000
-4,87489814;0,00000000;0,00000000
-4,87479414;0,04336860;0,00000000
-4,87469014;0,00000000;0,00000000
-4,87458614;0,04336860;0,00000000
-4,87448214;0,00000000;0,00000000
-4,87437814;0,00000000;0,00000000
-4,87427414;0,04336860;0,00000000
-4,87417014;0,04336860;0,00000000
-4,87406614;0,04336860;0,00000000
-4,87396214;0,00000000;0,00000000
-4,87385814;0,00000000;0,00000000
-4,87375414;0,04336860;0,00000000
-4,87365014;0,00000000;0,00000000
-4,87354614;0,00000000;0,00000000
-4,87344214;0,04336860;0,00000000
-4,87333814;0,04336860;0,00000000
-4,87323414;0,00000000;0,00000000
-4,87313014;0,00000000;0,00000000
-4,87302614;0,00000000;0,00000000
-4,87292214;0,00000000;0,00000000
-4,87281814;0,00000000;0,00000000
-4,87271414;0,04336860;0,00000000
-4,87261014;0,00000000;0,00000000
-4,87250614;0,04336860;0,00000000
-4,87240214;0,00000000;0,00000000
-4,87229814;0,00000000;0,00000000
-4,87219414;0,00000000;0,00000000
-4,87209014;0,00000000;0,00000000
-4,87198614;0,00000000;0,00000000
-4,87188214;0,00000000;0,00000000
-4,87177814;0,00000000;0,01734744
-4,87167414;0,04336860;0,00000000
-4,87157014;0,00000000;0,00000000
-4,87146614;0,00000000;0,00000000
-4,87136214;0,04336860;0,00000000
-4,87125814;0,04336860;0,00000000
-4,87115414;0,00000000;0,00000000
-4,87105014;0,04336860;0,00000000
-4,87094614;0,00000000;0,00000000
-4,87084214;0,04336860;0,00000000
-4,87073814;0,00000000;0,00000000
-4,87063414;0,04336860;0,00000000
-4,87053014;0,00000000;0,00000000
-4,87042614;0,00000000;0,00000000
-4,87032214;0,00000000;0,00000000
-4,87021814;0,00000000;0,00000000
-4,87011414;0,00000000;0,00000000
-4,87001014;0,00000000;0,00000000
-4,86990614;0,00000000;0,00000000
-4,86980214;0,00000000;0,00000000
-4,86969814;0,00000000;0,00000000
-4,86959414;0,04336860;0,00000000
-4,86949014;0,00000000;0,00000000
-4,86938614;0,04336860;0,00000000
-4,86928214;0,00000000;0,00000000
-4,86917814;0,04336860;0,00000000
-4,86907414;0,00000000;0,00000000
-4,86897014;0,00000000;0,00000000
-4,86886614;-0,04336860;0,00000000
-4,86876214;0,00000000;0,00000000
-4,86865814;0,04336860;0,00000000
-4,86855414;0,04336860;0,00000000
-4,86845014;0,04336860;0,00000000
-4,86834614;0,00000000;0,00000000
-4,86824214;0,00000000;0,00000000
-4,86813814;0,04336860;0,00000000
-4,86803414;0,00000000;0,00000000
-4,86793014;0,00000000;0,00000000
-4,86782614;0,00000000;0,00000000
-4,86772214;0,00000000;0,00000000
-4,86761814;0,00000000;0,00000000
-4,86751414;0,00000000;0,00000000
-4,86741014;0,00000000;0,00000000
-4,86730614;0,04336860;0,00000000
-4,86720214;0,00000000;0,00000000
-4,86709814;0,00000000;0,00000000
-4,86699414;0,00000000;0,00000000
-4,86689014;0,04336860;0,00000000
-4,86678614;0,00000000;0,00000000
-4,86668214;0,04336860;0,00000000
-4,86657814;0,00000000;0,00000000
-4,86647414;0,00000000;0,00000000
-4,86637014;0,04336860;0,00000000
-4,86626614;0,04336860;0,00000000
-4,86616214;0,00000000;0,00000000
-4,86605814;0,00000000;0,00000000
-4,86595414;0,04336860;0,00000000
-4,86585014;0,04336860;0,00000000
-4,86574614;0,00000000;0,00000000
-4,86564214;0,04336860;0,00000000
-4,86553814;0,00000000;0,00000000
-4,86543414;0,00000000;0,00000000
-4,86533014;0,00000000;0,00000000
-4,86522614;0,00000000;0,00000000
-4,86512214;0,04336860;0,00000000
-4,86501814;0,00000000;0,00000000
-4,86491414;0,00000000;0,00000000
-4,86481014;0,00000000;0,00000000
-4,86470614;0,00000000;0,00000000
-4,86460214;0,00000000;0,00000000
-4,86449814;0,00000000;0,00000000
-4,86439414;0,00000000;0,00000000
-4,86429014;0,00000000;0,00000000
-4,86418614;0,04336860;0,00000000
-4,86408214;0,00000000;0,00000000
-4,86397814;0,00000000;0,00000000
-4,86387414;0,00000000;0,00000000
-4,86377014;0,00000000;0,00000000
-4,86366614;0,00000000;0,00000000
-4,86356214;0,04336860;0,00000000
-4,86345814;0,00000000;0,00000000
-4,86335414;0,00000000;0,00000000
-4,86325014;0,00000000;0,00000000
-4,86314614;0,00000000;0,00000000
-4,86304214;0,00000000;0,00000000
-4,86293814;0,00000000;0,01734744
-4,86283414;0,00000000;0,00000000
-4,86273014;0,00000000;0,00000000
-4,86262614;0,00000000;0,00000000
-4,86252214;0,04336860;0,00000000
