Time;Channel B;Channel D
-3,04584791;2,00079966;1,07701766
-3,04574391;2,00079966;1,04226136
-3,04563991;2,00079966;1,07701766
-3,04553591;2,00079966;1,05967033
-3,04543191;2,00079966;1,05967033
-3,04532791;2,04432201;1,07701766
-3,04522391;2,00079966;1,07701766
-3,04511991;2,00079966;1,05967033
-3,04501591;2,00079966;1,07701766
-3,04491191;2,00079966;1,07701766
-3,04480791;2,00079966;1,07701766
-3,04470391;2,00079966;1,07701766
-3,04459991;2,00079966;1,07701766
-3,04449591;2,00079966;1,07701766
-3,04439191;2,00079966;1,05967033
-3,04428791;2,00079966;1,07701766
-3,04418391;2,00079966;1,07701766
-3,04407991;2,00079966;1,09442663
-3,04397591;2,04432201;1,07701766
-3,04387191;2,00079966;1,09442663
-3,04376791;2,00079966;1,07701766
-3,04366391;2,00079966;1,09442663
-3,04355991;1,95727730;1,09442663
-3,04345591;2,00079966;1,09442663
-3,04335191;2,00079966;1,11177409
-3,04324791;2,00079966;1,11177409
-3,04314391;2,00079966;1,09442663
-3,04303991;2,00079966;1,09442663
-3,04293591;2,00079966;1,09442663
-3,04283191;2,00079966;1,09442663
-3,04272791;2,00079966;1,09442663
-3,04262391;2,00079966;1,11177409
-3,04251991;2,00079966;1,07701766
-3,04241591;2,00079966;1,11177409
-3,04231191;2,00079966;1,09442663
-3,04220791;2,00079966;1,14653051
-3,04210391;2,00079966;1,09442663
-3,04199991;2,00079966;1,11177409
-3,04189591;2,00079966;1,11177409
-3,04179191;2,00079966;1,11177409
-3,04168791;2,04432201;1,09442663
-3,04158391;2,00079966;1,12912154
-3,04147991;2,00079966;1,09442663
-3,04137591;2,00079966;1,12912154
-3,04127191;2,00079966;1,09442663
-3,04116791;2,00079966;1,11177409
-3,04106391;2,00079966;1,12912154
-3,04095991;2,00079966;1,11177409
-3,04085591;2,00079966;1,11177409
-3,04075191;2,00079966;1,11177409
-3,04064791;2,00079966;1,12912154
-3,04054391;2,00079966;1,12912154
-3,04043991;2,00079966;1,11177409
-3,04033591;2,00079966;1,12912154
-3,04023191;2,00079966;1,12912154
-3,04012791;2,00079966;1,11177409
-3,04002391;2,00079966;1,11177409
-3,03991991;2,00079966;1,11177409
-3,03981591;2,00079966;1,11177409
-3,03971191;2,00079966;1,14653051
-3,03960791;1,95727730;1,11177409
-3,03950391;2,00079966;1,12912154
-3,03939991;2,00079966;1,12912154
-3,03929591;2,00079966;1,12912154
-3,03919191;2,00079966;1,12912154
-3,03908791;2,00079966;1,11177409
-3,03898391;2,00079966;1,11177409
-3,03887991;2,00079966;1,11177409
-3,03877591;2,00079966;1,11177409
-3,03867191;2,00079966;1,11177409
-3,03856791;2,00079966;1,11177409
-3,03846391;2,00079966;1,11177409
-3,03835991;2,00079966;1,11177409
-3,03825591;2,00079966;1,12912154
-3,03815191;2,00079966;1,11177409
-3,03804791;2,00079966;1,12912154
-3,03794391;2,00079966;1,11177409
-3,03783991;2,00079966;1,12912154
-3,03773591;2,00079966;1,11177409
-3,03763191;2,00079966;1,11177409
-3,03752791;2,00079966;1,12912154
-3,03742391;2,00079966;1,11177409
-3,03731991;2,00079966;1,09442663
-3,03721591;2,00079966;1,11177409
-3,03711191;2,00079966;1,09442663
-3,03700791;2,00079966;1,07701766
-3,03690391;2,00079966;1,09442663
-3,03679991;2,00079966;1,09442663
-3,03669591;2,00079966;1,07701766
-3,03659191;2,00079966;1,09442663
-3,03648791;1,95727730;1,07701766
-3,03638391;2,00079966;1,09442663
-3,03627991;1,95727730;1,07701766
-3,03617591;2,00079966;1,07701766
-3,03607191;2,00079966;1,09442663
-3,03596791;2,00079966;1,09442663
-3,03586391;2,00079966;1,09442663
-3,03575991;2,00079966;1,09442663
-3,03565591;2,00079966;1,07701766
-3,03555191;2,00079966;1,09442663
-3,03544791;2,00079966;1,07701766
-3,03534391;2,00079966;1,07701766
-3,03523991;2,00079966;1,07701766
-3,03513591;2,00079966;1,07701766
-3,03503191;2,00079966;1,05967033
-3,03492791;2,00079966;1,07701766
-3,03482391;2,00079966;1,07701766
-3,03471991;2,00079966;1,07701766
-3,03461591;2,00079966;1,07701766
-3,03451191;2,00079966;1,05967033
-3,03440791;2,00079966;1,07701766
-3,03430391;2,00079966;1,05967033
-3,03419991;2,00079966;1,05967033
-3,03409591;2,00079966;1,07701766
-3,03399191;2,00079966;1,07701766
-3,03388791;2,00079966;1,05967033
-3,03378391;2,00079966;1,07701766
-3,03367991;2,00079966;1,05967033
-3,03357591;2,00079966;1,05967033
-3,03347191;2,00079966;1,05967033
-3,03336791;2,00079966;1,04226136
-3,03326391;2,00079966;1,05967033
-3,03315991;2,00079966;1,07701766
-3,03305591;2,00079966;1,05967033
-3,03295191;1,95727730;1,05967033
-3,03284791;2,00079966;1,05967033
-3,03274391;2,00079966;1,04226136
-3,03263991;2,00079966;1,04226136
-3,03253591;2,00079966;1,05967033
-3,03243191;2,00079966;1,05967033
-3,03232791;2,00079966;1,04226136
-3,03222391;2,00079966;1,07701766
-3,03211991;2,00079966;1,04226136
-3,03201591;2,00079966;1,04226136
-3,03191191;2,00079966;1,04226136
-3,03180791;2,00079966;1,04226136
-3,03170391;2,00079966;1,05967033
-3,03159991;2,00079966;1,05967033
-3,03149591;2,00079966;1,07701766
-3,03139191;2,00079966;1,05967033
-3,03128791;2,00079966;1,04226136
-3,03118391;2,00079966;1,05967033
-3,03107991;2,00079966;1,05967033
-3,03097591;2,00079966;1,04226136
-3,03087191;2,00079966;1,07701766
-3,03076791;2,00079966;1,07701766
-3,03066391;2,00079966;1,05967033
-3,03055991;2,00079966;1,05967033
-3,03045591;2,00079966;1,05967033
-3,03035191;2,00079966;1,07701766
-3,03024791;2,00079966;1,07701766
-3,03014391;2,00079966;1,05967033
-3,03003991;2,00079966;1,05967033
-3,02993591;2,00079966;1,07701766
-3,02983191;2,00079966;1,07701766
-3,02972791;2,00079966;1,05967033
-3,02962391;2,00079966;1,09442663
-3,02951991;2,00079966;1,07701766
-3,02941591;2,00079966;1,09442663
-3,02931191;2,00079966;1,07701766
-3,02920791;2,00079966;1,05967033
-3,02910391;2,00079966;1,07701766
-3,02899991;1,95727730;1,09442663
-3,02889591;2,00079966;1,09442663
-3,02879191;2,00079966;1,09442663
-3,02868791;2,00079966;1,09442663
-3,02858391;2,00079966;1,11177409
-3,02847991;2,00079966;1,09442663
-3,02837591;2,00079966;1,09442663
-3,02827191;2,00079966;1,09442663
-3,02816791;2,00079966;1,12912154
-3,02806391;2,00079966;1,11177409
-3,02795991;2,00079966;1,11177409
-3,02785591;2,00079966;1,11177409
-3,02775191;2,00079966;1,11177409
-3,02764791;2,00079966;1,12912154
-3,02754391;2,00079966;1,12912154
-3,02743991;2,00079966;1,12912154
-3,02733591;1,95727730;1,12912154
-3,02723191;2,00079966;1,12912154
-3,02712791;1,95727730;1,12912154
-3,02702391;2,00079966;1,14653051
-3,02691991;2,00079966;1,12912154
-3,02681591;2,00079966;1,12912154
-3,02671191;2,00079966;1,12912154
-3,02660791;2,00079966;1,11177409
-3,02650391;2,00079966;1,11177409
-3,02639991;2,00079966;1,14653051
-3,02629591;2,00079966;1,12912154
-3,02619191;2,00079966;1,12912154
-3,02608791;2,00079966;1,12912154
-3,02598391;2,00079966;1,11177409
-3,02587991;2,00079966;1,12912154
-3,02577591;2,00079966;1,12912154
-3,02567191;2,00079966;1,12912154
-3,02556791;2,00079966;1,12912154
-3,02546391;2,00079966;1,12912154
-3,02535991;2,00079966;1,11177409
-3,02525591;2,00079966;1,11177409
-3,02515191;2,00079966;1,11177409
-3,02504791;1,95727730;1,09442663
-3,02494391;2,04432201;1,11177409
-3,02483991;2,00079966;1,09442663
-3,02473591;2,00079966;1,09442663
-3,02463191;2,00079966;1,11177409
-3,02452791;2,00079966;1,11177409
-3,02442391;1,95727730;1,11177409
-3,02431991;2,00079966;1,12912154
-3,02421591;2,00079966;1,09442663
-3,02411191;2,00079966;1,09442663
-3,02400791;2,00079966;1,11177409
-3,02390391;2,00079966;1,09442663
-3,02379991;2,00079966;1,09442663
-3,02369591;2,00079966;1,09442663
-3,02359191;2,00079966;1,07701766
-3,02348791;2,00079966;1,09442663
-3,02338391;2,00079966;1,09442663
-3,02327991;2,04432201;1,09442663
-3,02317591;2,00079966;1,09442663
-3,02307191;2,00079966;1,09442663
-3,02296791;2,00079966;1,07701766
-3,02286391;2,00079966;1,09442663
-3,02275991;2,00079966;1,07701766
-3,02265591;2,00079966;1,07701766
-3,02255191;2,04432201;1,09442663
-3,02244791;2,00079966;1,09442663
-3,02234391;2,00079966;1,09442663
-3,02223991;2,00079966;1,09442663
-3,02213591;2,00079966;1,07701766
-3,02203191;2,00079966;1,09442663
-3,02192791;2,00079966;1,09442663
-3,02182391;2,00079966;1,07701766
-3,02171991;2,00079966;1,09442663
-3,02161591;2,04432201;1,09442663
-3,02151191;1,95727730;1,07701766
-3,02140791;2,00079966;1,09442663
-3,02130391;2,00079966;1,07701766
-3,02119991;2,00079966;1,07701766
-3,02109591;2,00079966;1,07701766
-3,02099191;2,00079966;1,05967033
-3,02088791;2,00079966;1,07701766
-3,02078391;2,00079966;1,07701766
-3,02067991;2,04432201;1,07701766
-3,02057591;2,00079966;1,05967033
-3,02047191;2,00079966;1,07701766
-3,02036791;2,04432201;1,09442663
-3,02026391;2,00079966;1,07701766
-3,02015991;2,00079966;1,07701766
-3,02005591;2,00079966;1,07701766
-3,01995191;2,00079966;1,07701766
-3,01984791;2,00079966;1,09442663
-3,01974391;2,04432201;1,07701766
-3,01963991;2,00079966;1,07701766
-3,01953591;2,00079966;1,07701766
-3,01943191;2,00079966;1,07701766
-3,01932791;2,00079966;1,05967033
-3,01922391;2,00079966;1,09442663
-3,01911991;2,00079966;1,05967033
-3,01901591;2,00079966;1,07701766
-3,01891191;2,00079966;1,07701766
-3,01880791;2,00079966;1,07701766
-3,01870391;2,00079966;1,07701766
-3,01859991;2,00079966;1,07701766
-3,01849591;2,00079966;1,07701766
-3,01839191;2,00079966;1,07701766
-3,01828791;2,00079966;1,09442663
-3,01818391;2,00079966;1,07701766
-3,01807991;2,00079966;1,11177409
-3,01797591;2,00079966;1,07701766
-3,01787191;2,00079966;1,07701766
-3,01776791;2,00079966;1,07701766
-3,01766391;2,00079966;1,07701766
-3,01755991;2,00079966;1,09442663
-3,01745591;2,00079966;1,09442663
-3,01735191;2,00079966;1,07701766
-3,01724791;2,04432201;1,07701766
-3,01714391;2,00079966;1,09442663
-3,01703991;2,00079966;1,11177409
-3,01693591;2,00079966;1,09442663
-3,01683191;2,00079966;1,09442663
-3,01672791;2,00079966;1,11177409
-3,01662391;2,00079966;1,09442663
-3,01651991;2,00079966;1,11177409
-3,01641591;2,04432201;1,07701766
-3,01631191;2,00079966;1,09442663
-3,01620791;2,00079966;1,09442663
-3,01610391;2,00079966;1,09442663
-3,01599991;2,00079966;1,11177409
-3,01589591;2,00079966;1,11177409
-3,01579191;2,04432201;1,12912154
-3,01568791;1,95727730;1,11177409
-3,01558391;2,00079966;1,09442663
-3,01547991;2,00079966;1,11177409
-3,01537591;2,00079966;1,11177409
-3,01527191;2,00079966;1,11177409
-3,01516791;2,00079966;1,09442663
-3,01506391;2,00079966;1,11177409
-3,01495991;2,00079966;1,11177409
-3,01485591;2,00079966;1,12912154
-3,01475191;2,00079966;1,12912154
-3,01464791;2,00079966;1,12912154
-3,01454391;2,00079966;1,12912154
-3,01443991;2,00079966;1,11177409
-3,01433591;2,00079966;1,12912154
-3,01423191;1,95727730;1,12912154
-3,01412791;2,00079966;1,12912154
-3,01402391;2,00079966;1,11177409
-3,01391991;2,00079966;1,12912154
-3,01381591;2,00079966;1,11177409
-3,01371191;2,00079966;1,11177409
-3,01360791;2,00079966;1,11177409
-3,01350391;2,00079966;1,12912154
-3,01339991;2,00079966;1,11177409
-3,01329591;2,00079966;1,12912154
-3,01319191;2,04432201;1,11177409
-3,01308791;2,00079966;1,09442663
-3,01298391;2,00079966;1,11177409
-3,01287991;2,00079966;1,09442663
-3,01277591;2,00079966;1,11177409
-3,01267191;2,00079966;1,09442663
-3,01256791;2,00079966;1,11177409
-3,01246391;2,00079966;1,11177409
-3,01235991;2,00079966;1,09442663
-3,01225591;2,00079966;1,11177409
-3,01215191;2,00079966;1,11177409
-3,01204791;2,04432201;1,11177409
-3,01194391;2,00079966;1,12912154
-3,01183991;2,00079966;1,11177409
-3,01173591;2,00079966;1,11177409
-3,01163191;2,00079966;1,09442663
-3,01152791;2,00079966;1,11177409
-3,01142391;2,00079966;1,09442663
-3,01131991;2,04432201;1,11177409
-3,01121591;2,00079966;1,09442663
-3,01111191;2,00079966;1,09442663
-3,01100791;2,04432201;1,07701766
-3,01090391;2,00079966;1,09442663
-3,01079991;2,00079966;1,09442663
-3,01069591;2,00079966;1,09442663
-3,01059191;2,04432201;1,07701766
-3,01048791;2,00079966;1,09442663
-3,01038391;2,00079966;1,07701766
-3,01027991;2,00079966;1,05967033
-3,01017591;2,00079966;1,11177409
-3,01007191;2,00079966;1,09442663
-3,00996791;2,00079966;1,09442663
-3,00986391;2,00079966;1,07701766
-3,00975991;2,00079966;1,07701766
-3,00965591;2,00079966;1,07701766
-3,00955191;2,00079966;1,07701766
-3,00944791;2,00079966;1,09442663
-3,00934391;2,00079966;1,09442663
-3,00923991;2,00079966;1,07701766
-3,00913591;2,04432201;1,09442663
-3,00903191;2,00079966;1,07701766
-3,00892791;2,00079966;1,09442663
-3,00882391;2,00079966;1,09442663
-3,00871991;2,00079966;1,07701766
-3,00861591;2,00079966;1,07701766
-3,00851191;2,04432201;1,09442663
-3,00840791;2,00079966;1,05967033
-3,00830391;2,00079966;1,07701766
-3,00819991;1,95727730;1,09442663
-3,00809591;2,00079966;1,07701766
-3,00799191;2,00079966;1,09442663
-3,00788791;2,00079966;1,07701766
-3,00778391;2,00079966;1,05967033
-3,00767991;2,00079966;1,09442663
-3,00757591;2,00079966;1,07701766
-3,00747191;2,00079966;1,07701766
-3,00736791;2,00079966;1,07701766
-3,00726391;2,00079966;1,09442663
-3,00715991;2,00079966;1,07701766
-3,00705591;2,00079966;1,05967033
-3,00695191;2,00079966;1,07701766
-3,00684791;2,00079966;1,07701766
-3,00674391;2,00079966;1,09442663
-3,00663991;2,00079966;1,09442663
-3,00653591;2,00079966;1,09442663
-3,00643191;2,00079966;1,09442663
-3,00632791;2,00079966;1,07701766
-3,00622391;2,04432201;1,07701766
-3,00611991;2,00079966;1,09442663
-3,00601591;2,00079966;1,07701766
-3,00591191;2,00079966;1,09442663
-3,00580791;2,00079966;1,09442663
-3,00570391;2,00079966;1,11177409
-3,00559991;2,00079966;1,07701766
-3,00549591;2,00079966;1,07701766
-3,00539191;2,00079966;1,05967033
-3,00528791;2,00079966;1,07701766
-3,00518391;2,00079966;1,07701766
-3,00507991;2,00079966;1,07701766
-3,00497591;2,00079966;1,09442663
-3,00487191;2,00079966;1,09442663
-3,00476791;2,00079966;1,07701766
-3,00466391;2,00079966;1,07701766
-3,00455991;2,00079966;1,11177409
-3,00445591;2,00079966;1,09442663
-3,00435191;2,00079966;1,07701766
-3,00424791;2,00079966;1,09442663
-3,00414391;2,00079966;1,07701766
-3,00403991;2,00079966;1,07701766
-3,00393591;2,00079966;1,09442663
-3,00383191;2,00079966;1,07701766
-3,00372791;2,00079966;1,07701766
-3,00362391;2,00079966;1,09442663
-3,00351991;2,00079966;1,07701766
-3,00341591;2,00079966;1,07701766
-3,00331191;2,00079966;1,09442663
-3,00320791;2,00079966;1,05967033
-3,00310391;2,00079966;1,07701766
-3,00299991;2,04432201;1,07701766
-3,00289591;2,00079966;1,09442663
-3,00279191;2,00079966;1,09442663
-3,00268791;2,00079966;1,07701766
-3,00258391;2,00079966;1,09442663
-3,00247991;2,00079966;1,09442663
-3,00237591;2,00079966;1,09442663
-3,00227191;2,00079966;1,11177409
-3,00216791;2,00079966;1,09442663
-3,00206391;2,00079966;1,11177409
-3,00195991;2,00079966;1,07701766
-3,00185591;2,00079966;1,09442663
-3,00175191;2,00079966;1,11177409
-3,00164791;2,00079966;1,07701766
-3,00154391;2,00079966;1,09442663
-3,00143991;2,00079966;1,09442663
-3,00133591;2,00079966;1,07701766
-3,00123191;2,00079966;1,09442663
-3,00112791;2,00079966;1,07701766
-3,00102391;2,00079966;1,11177409
-3,00091991;2,00079966;1,09442663
-3,00081591;2,00079966;1,11177409
-3,00071191;2,00079966;1,09442663
-3,00060791;2,00079966;1,09442663
-3,00050391;2,00079966;1,11177409
-3,00039991;2,04432201;1,11177409
-3,00029591;2,00079966;1,11177409
-3,00019191;2,00079966;1,11177409
-3,00008791;2,00079966;1,11177409
-2,99998391;2,00079966;1,11177409
-2,99987991;2,00079966;1,09442663
-2,99977591;2,00079966;1,11177409
-2,99967191;2,00079966;1,11177409
-2,99956791;2,00079966;1,11177409
-2,99946391;2,00079966;1,11177409
-2,99935991;2,00079966;1,11177409
-2,99925591;2,00079966;1,12912154
-2,99915191;2,00079966;1,12912154
-2,99904791;2,00079966;1,11177409
-2,99894391;2,00079966;1,12912154
-2,99883991;2,00079966;1,12912154
-2,99873591;2,04432201;1,11177409
-2,99863191;2,00079966;1,11177409
-2,99852791;2,00079966;1,12912154
-2,99842391;2,00079966;1,11177409
-2,99831991;2,00079966;1,11177409
-2,99821591;2,00079966;1,14653051
-2,99811191;2,04432201;1,11177409
-2,99800791;2,00079966;1,11177409
-2,99790391;2,00079966;1,12912154
-2,99779991;2,00079966;1,12912154
-2,99769591;2,00079966;1,12912154
-2,99759191;2,00079966;1,11177409
-2,99748791;2,00079966;1,12912154
-2,99738391;2,00079966;1,11177409
-2,99727991;2,00079966;1,11177409
-2,99717591;2,00079966;1,11177409
-2,99707191;2,00079966;1,11177409
-2,99696791;2,00079966;1,11177409
-2,99686391;2,00079966;1,11177409
-2,99675991;2,00079966;1,09442663
-2,99665591;2,00079966;1,12912154
-2,99655191;1,95727730;1,11177409
-2,99644791;2,00079966;1,09442663
-2,99634391;2,00079966;1,11177409
-2,99623991;2,04432201;1,09442663
-2,99613591;2,00079966;1,12912154
-2,99603191;2,04432201;1,11177409
-2,99592791;2,00079966;1,11177409
-2,99582391;2,00079966;1,12912154
-2,99571991;2,00079966;1,09442663
-2,99561591;2,00079966;1,11177409
-2,99551191;2,00079966;1,11177409
-2,99540791;2,00079966;1,09442663
-2,99530391;2,00079966;1,12912154
-2,99519991;2,00079966;1,09442663
-2,99509591;2,00079966;1,09442663
-2,99499191;2,00079966;1,09442663
-2,99488791;2,00079966;1,11177409
-2,99478391;2,00079966;1,11177409
-2,99467991;2,00079966;1,11177409
-2,99457591;2,00079966;1,11177409
-2,99447191;2,00079966;1,09442663
-2,99436791;2,00079966;1,12912154
-2,99426391;2,00079966;1,12912154
-2,99415991;2,00079966;1,12912154
-2,99405591;2,00079966;1,11177409
-2,99395191;2,00079966;1,11177409
-2,99384791;2,00079966;1,11177409
-2,99374391;2,00079966;1,11177409
-2,99363991;2,00079966;1,11177409
-2,99353591;2,00079966;1,11177409
-2,99343191;1,95727730;1,09442663
-2,99332791;2,00079966;1,11177409
-2,99322391;2,00079966;1,09442663
-2,99311991;2,00079966;1,07701766
-2,99301591;2,00079966;1,11177409
-2,99291191;2,00079966;1,11177409
-2,99280791;2,00079966;1,07701766
-2,99270391;2,00079966;1,09442663
-2,99259991;2,00079966;1,09442663
-2,99249591;2,04432201;1,09442663
-2,99239191;2,00079966;1,07701766
-2,99228791;2,00079966;1,09442663
-2,99218391;2,00079966;1,09442663
-2,99207991;2,00079966;1,07701766
-2,99197591;2,00079966;1,05967033
-2,99187191;2,00079966;1,07701766
-2,99176791;1,95727730;1,07701766
-2,99166391;2,00079966;1,07701766
-2,99155991;2,00079966;1,05967033
-2,99145591;2,00079966;1,05967033
-2,99135191;1,95727730;1,07701766
-2,99124791;2,04432201;1,05967033
-2,99114391;2,00079966;1,05967033
-2,99103991;2,00079966;1,05967033
-2,99093591;2,00079966;1,07701766
-2,99083191;2,00079966;1,07701766
-2,99072791;2,00079966;1,07701766
-2,99062391;2,00079966;1,07701766
-2,99051991;2,00079966;1,07701766
-2,99041591;2,00079966;1,09442663
-2,99031191;2,00079966;1,07701766
-2,99020791;2,00079966;1,07701766
-2,99010391;2,00079966;1,07701766
-2,98999991;2,00079966;1,05967033
-2,98989591;2,00079966;1,05967033
-2,98979191;2,00079966;1,05967033
-2,98968791;2,00079966;1,05967033
-2,98958391;2,00079966;1,07701766
-2,98947991;2,00079966;1,07701766
-2,98937591;2,00079966;1,07701766
-2,98927191;2,00079966;1,04226136
-2,98916791;2,00079966;1,07701766
-2,98906391;2,00079966;1,07701766
-2,98895991;2,04432201;1,05967033
-2,98885591;2,00079966;1,07701766
-2,98875191;2,00079966;1,07701766
-2,98864791;2,00079966;1,07701766
-2,98854391;2,00079966;1,09442663
-2,98843991;2,00079966;1,07701766
-2,98833591;2,00079966;1,09442663
-2,98823191;2,00079966;1,09442663
-2,98812791;2,00079966;1,07701766
-2,98802391;1,95727730;1,09442663
-2,98791991;2,00079966;1,09442663
-2,98781591;2,00079966;1,09442663
-2,98771191;2,00079966;1,09442663
-2,98760791;2,00079966;1,11177409
-2,98750391;2,00079966;1,09442663
-2,98739991;2,00079966;1,09442663
-2,98729591;2,00079966;1,07701766
-2,98719191;2,00079966;1,11177409
-2,98708791;2,00079966;1,09442663
-2,98698391;2,00079966;1,09442663
-2,98687991;2,04432201;1,09442663
-2,98677591;2,00079966;1,09442663
-2,98667191;2,00079966;1,11177409
-2,98656791;2,00079966;1,09442663
-2,98646391;2,00079966;1,11177409
-2,98635991;2,04432201;1,09442663
-2,98625591;2,00079966;1,07701766
-2,98615191;2,00079966;1,09442663
-2,98604791;2,04432201;1,11177409
-2,98594391;2,00079966;1,09442663
-2,98583991;2,04432201;1,11177409
-2,98573591;2,00079966;1,07701766
-2,98563191;2,00079966;1,11177409
-2,98552791;1,95727730;1,11177409
-2,98542391;2,00079966;1,11177409
-2,98531991;2,00079966;1,11177409
-2,98521591;2,00079966;1,09442663
-2,98511191;2,00079966;1,11177409
-2,98500791;2,00079966;1,11177409
-2,98490391;2,00079966;1,09442663
-2,98479991;2,00079966;1,11177409
