Time;Channel B;Channel D
-3,76667606;0,00000000;0,00000000
-3,76657206;0,04336860;0,00000000
-3,76646806;0,00000000;0,00000000
-3,76636406;0,00000000;0,00000000
-3,76626006;0,04336860;0,00000000
-3,76615606;0,04336860;0,00000000
-3,76605206;0,00000000;0,00000000
-3,76594806;0,04336860;0,00000000
-3,76584406;0,00000000;0,00000000
-3,76574006;0,00000000;0,00000000
-3,76563606;0,00000000;0,00000000
-3,76553206;0,04336860;0,00000000
-3,76542806;0,00000000;0,00000000
-3,76532406;0,04336860;0,00000000
-3,76522006;0,00000000;0,00000000
-3,76511606;0,04336860;0,00000000
-3,76501206;0,00000000;0,00000000
-3,76490806;0,00000000;0,00000000
-3,76480406;0,00000000;0,00000000
-3,76470006;0,00000000;0,00000000
-3,76459606;0,00000000;0,00000000
-3,76449206;0,04336860;0,00000000
-3,76438806;0,00000000;0,00000000
-3,76428406;0,04336860;0,00000000
-3,76418006;0,00000000;0,00000000
-3,76407606;0,00000000;0,00000000
-3,76397206;0,00000000;0,00000000
-3,76386806;0,00000000;0,00000000
-3,76376406;0,00000000;0,00000000
-3,76366006;0,00000000;0,00000000
-3,76355606;0,00000000;0,00000000
-3,76345206;0,00000000;0,00000000
-3,76334806;0,00000000;0,00000000
-3,76324406;0,00000000;0,00000000
-3,76314006;0,00000000;0,00000000
-3,76303606;0,00000000;0,00000000
-3,76293206;0,00000000;0,00000000
-3,76282806;0,00000000;0,00000000
-3,76272406;0,00000000;0,00000000
-3,76262006;0,00000000;0,00000000
-3,76251606;0,00000000;0,00000000
-3,76241206;0,04336860;0,00000000
-3,76230806;0,04336860;0,00000000
-3,76220406;0,00000000;0,00000000
-3,76210006;0,00000000;0,00000000
-3,76199606;0,04336860;0,00000000
-3,76189206;0,00000000;0,00000000
-3,76178806;0,04336860;0,00000000
-3,76168406;0,00000000;0,00000000
-3,76158006;0,00000000;0,00000000
-3,76147606;0,00000000;0,00000000
-3,76137206;0,00000000;0,00000000
-3,76126806;0,04336860;0,00000000
-3,76116406;0,00000000;0,00000000
-3,76106006;0,00000000;0,00000000
-3,76095606;0,00000000;0,00000000
-3,76085206;0,04336860;0,00000000
-3,76074806;0,00000000;0,00000000
-3,76064406;0,00000000;0,00000000
-3,76054006;0,00000000;0,00000000
-3,76043606;0,00000000;0,00000000
-3,76033206;0,00000000;0,00000000
-3,76022806;0,04336860;0,00000000
-3,76012406;0,00000000;0,00000000
-3,76002006;0,00000000;0,00000000
-3,75991606;0,04336860;0,00000000
-3,75981206;0,00000000;0,00000000
-3,75970806;0,04336860;0,00000000
-3,75960406;0,00000000;0,00000000
-3,75950006;0,04336860;0,00000000
-3,75939606;0,00000000;0,00000000
-3,75929206;0,00000000;0,00000000
-3,75918806;0,00000000;0,00000000
-3,75908406;0,00000000;0,00000000
-3,75898006;0,04336860;0,00000000
-3,75887606;0,00000000;0,00000000
-3,75877206;0,00000000;0,00000000
-3,75866806;0,04336860;0,00000000
-3,75856406;0,00000000;0,00000000
-3,75846006;0,00000000;0,00000000
-3,75835606;0,00000000;0,00000000
-3,75825206;0,04336860;0,00000000
-3,75814806;0,00000000;0,00000000
-3,75804406;0,00000000;0,00000000
-3,75794006;0,00000000;0,00000000
-3,75783606;0,00000000;0,00000000
-3,75773206;0,04336860;0,00000000
-3,75762806;0,00000000;0,00000000
-3,75752406;0,00000000;0,00000000
-3,75742006;0,00000000;0,00000000
-3,75731606;0,00000000;0,00000000
-3,75721206;0,04336860;0,00000000
-3,75710806;0,00000000;0,00000000
-3,75700406;0,04336860;0,00000000
-3,75690006;0,00000000;0,00000000
-3,75679606;0,00000000;0,00000000
-3,75669206;0,00000000;0,00000000
-3,75658806;0,04336860;0,00000000
-3,75648406;0,00000000;0,00000000
-3,75638006;0,04336860;0,00000000
-3,75627606;0,00000000;0,00000000
-3,75617206;0,04336860;0,00000000
-3,75606806;0,00000000;0,00000000
-3,75596406;0,00000000;0,00000000
-3,75586006;0,00000000;0,00000000
-3,75575606;0,08689100;0,00000000
-3,75565206;0,00000000;0,00000000
-3,75554806;0,04336860;0,00000000
-3,75544406;0,00000000;0,00000000
-3,75534006;0,04336860;0,00000000
-3,75523606;0,00000000;0,00000000
-3,75513206;0,00000000;0,00000000
-3,75502806;0,00000000;0,00000000
-3,75492406;0,00000000;0,00000000
-3,75482006;0,00000000;0,00000000
-3,75471606;0,04336860;0,00000000
-3,75461206;0,04336860;0,00000000
-3,75450806;0,04336860;0,00000000
-3,75440406;0,00000000;0,00000000
-3,75430006;0,00000000;0,00000000
-3,75419606;0,00000000;0,00000000
-3,75409206;0,00000000;0,00000000
-3,75398806;0,00000000;0,00000000
-3,75388406;0,00000000;0,00000000
-3,75378006;0,04336860;0,00000000
-3,75367606;0,00000000;0,00000000
-3,75357206;0,00000000;0,00000000
-3,75346806;0,00000000;0,00000000
-3,75336406;0,00000000;0,00000000
-3,75326006;0,00000000;0,00000000
-3,75315606;0,00000000;0,00000000
-3,75305206;0,00000000;0,00000000
-3,75294806;0,00000000;0,00000000
-3,75284406;0,04336860;0,00000000
-3,75274006;0,00000000;0,00000000
-3,75263606;0,04336860;0,00000000
-3,75253206;0,00000000;0,00000000
-3,75242806;0,04336860;0,00000000
-3,75232406;0,00000000;0,00000000
-3,75222006;0,04336860;0,00000000
-3,75211606;0,00000000;0,00000000
-3,75201206;0,00000000;0,00000000
-3,75190806;0,00000000;0,00000000
-3,75180406;0,00000000;0,00000000
-3,75170006;0,00000000;0,00000000
-3,75159606;0,04336860;0,00000000
-3,75149206;0,00000000;0,00000000
-3,75138806;0,00000000;0,00000000
-3,75128406;0,00000000;0,00000000
-3,75118006;0,00000000;0,00000000
-3,75107606;0,00000000;0,00000000
-3,75097206;0,04336860;0,00000000
-3,75086806;0,04336860;0,00000000
-3,75076406;0,04336860;0,00000000
-3,75066006;0,00000000;0,00000000
-3,75055606;0,00000000;0,00000000
-3,75045206;0,04336860;0,00000000
-3,75034806;0,00000000;0,00000000
-3,75024406;0,00000000;0,00000000
-3,75014006;0,04336860;0,00000000
-3,75003606;0,00000000;0,00000000
-3,74993206;0,04336860;0,00000000
-3,74982806;0,00000000;0,00000000
-3,74972406;0,00000000;0,00000000
-3,74962006;0,00000000;0,00000000
-3,74951606;0,04336860;0,00000000
-3,74941206;0,00000000;0,00000000
-3,74930806;0,00000000;0,00000000
-3,74920406;0,00000000;0,00000000
-3,74910006;0,00000000;0,00000000
-3,74899606;0,00000000;0,00000000
-3,74889206;0,04336860;0,00000000
-3,74878806;0,00000000;0,00000000
-3,74868406;0,00000000;0,00000000
-3,74858006;0,00000000;0,00000000
-3,74847606;0,04336860;0,00000000
-3,74837206;0,00000000;0,00000000
-3,74826806;0,04336860;0,00000000
-3,74816406;0,00000000;0,00000000
-3,74806006;0,00000000;0,00000000
-3,74795606;0,00000000;0,00000000
-3,74785206;0,04336860;0,00000000
-3,74774806;0,00000000;0,00000000
-3,74764406;0,04336860;0,00000000
-3,74754006;0,00000000;0,00000000
-3,74743606;0,04336860;0,00000000
-3,74733206;0,00000000;0,00000000
-3,74722806;0,04336860;0,00000000
-3,74712406;0,00000000;0,00000000
-3,74702006;0,00000000;0,00000000
-3,74691606;0,00000000;0,00000000
-3,74681206;0,04336860;0,00000000
-3,74670806;0,00000000;0,00000000
-3,74660406;0,00000000;0,00000000
-3,74650006;0,00000000;0,00000000
-3,74639606;0,04336860;0,00000000
-3,74629206;0,00000000;0,00000000
-3,74618806;0,00000000;0,00000000
-3,74608406;0,00000000;0,00000000
-3,74598006;0,04336860;0,00000000
-3,74587606;0,00000000;0,00000000
-3,74577206;0,04336860;0,00000000
-3,74566806;0,00000000;0,00000000
-3,74556406;0,00000000;0,00000000
-3,74546006;0,00000000;0,00000000
-3,74535606;0,00000000;0,00000000
-3,74525206;0,00000000;0,00000000
-3,74514806;0,04336860;0,00000000
-3,74504406;0,00000000;0,00000000
-3,74494006;0,00000000;0,00000000
-3,74483606;0,04336860;0,00000000
-3,74473206;0,00000000;0,00000000
-3,74462806;0,00000000;0,00000000
-3,74452406;0,00000000;0,00000000
-3,74442006;0,00000000;0,00000000
-3,74431606;0,04336860;0,00000000
-3,74421206;0,00000000;0,00000000
-3,74410806;0,00000000;0,00000000
-3,74400406;0,00000000;0,00000000
-3,74390006;0,00000000;0,00000000
-3,74379606;0,00000000;0,00000000
-3,74369206;0,04336860;0,00000000
-3,74358806;0,00000000;0,00000000
-3,74348406;0,04336860;0,00000000
-3,74338006;0,00000000;0,00000000
-3,74327606;0,04336860;0,00000000
-3,74317206;0,00000000;0,00000000
-3,74306806;0,04336860;0,00000000
-3,74296406;0,00000000;0,00000000
-3,74286006;0,04336860;0,00000000
-3,74275606;0,04336860;0,00000000
-3,74265206;0,04336860;0,00000000
-3,74254806;0,04336860;0,00000000
-3,74244406;0,04336860;0,00000000
-3,74234006;0,04336860;0,00000000
-3,74223606;0,00000000;0,00000000
-3,74213206;0,00000000;0,00000000
-3,74202806;0,04336860;0,00000000
-3,74192406;-0,04336860;0,00000000
-3,74182006;0,04336860;0,00000000
-3,74171606;0,00000000;0,00000000
-3,74161206;0,00000000;0,00000000
-3,74150806;0,04336860;0,00000000
-3,74140406;0,04336860;0,00000000
-3,74130006;0,00000000;0,00000000
-3,74119606;0,00000000;0,00000000
-3,74109206;0,00000000;0,00000000
-3,74098806;0,04336860;0,00000000
-3,74088406;0,00000000;0,00000000
-3,74078006;0,04336860;0,00000000
-3,74067606;0,00000000;0,00000000
-3,74057206;0,04336860;0,00000000
-3,74046806;0,04336860;0,00000000
-3,74036406;0,00000000;0,00000000
-3,74026006;0,04336860;0,00000000
-3,74015606;0,04336860;0,00000000
-3,74005206;0,00000000;0,00000000
-3,73994806;0,04336860;0,00000000
-3,73984406;0,00000000;0,00000000
-3,73974006;0,04336860;0,00000000
-3,73963606;0,00000000;0,00000000
-3,73953206;0,04336860;0,00000000
-3,73942806;0,00000000;0,00000000
-3,73932406;0,00000000;0,00000000
-3,73922006;0,00000000;0,00000000
-3,73911606;0,04336860;0,00000000
-3,73901206;0,00000000;0,00000000
-3,73890806;0,04336860;0,00000000
-3,73880406;0,00000000;0,00000000
-3,73870006;0,04336860;0,00000000
-3,73859606;0,04336860;0,00000000
-3,73849206;0,00000000;0,00000000
-3,73838806;0,00000000;0,00000000
-3,73828406;0,04336860;0,00000000
-3,73818006;0,04336860;0,00000000
-3,73807606;0,00000000;0,00000000
-3,73797206;0,00000000;0,00000000
-3,73786806;0,00000000;0,00000000
-3,73776406;0,00000000;0,00000000
-3,73766006;0,00000000;0,00000000
-3,73755606;0,00000000;0,00000000
-3,73745206;0,04336860;0,00000000
-3,73734806;0,00000000;0,00000000
-3,73724406;0,00000000;0,00000000
-3,73714006;0,00000000;0,00000000
-3,73703606;0,00000000;0,00000000
-3,73693206;0,00000000;0,00000000
-3,73682806;0,04336860;0,00000000
-3,73672406;0,04336860;0,00000000
-3,73662006;0,00000000;0,00000000
-3,73651606;0,00000000;0,00000000
-3,73641206;0,00000000;0,00000000
-3,73630806;0,00000000;0,00000000
-3,73620406;0,04336860;0,00000000
-3,73610006;0,00000000;0,00000000
-3,73599606;0,00000000;0,00000000
-3,73589206;0,00000000;0,00000000
-3,73578806;0,00000000;0,00000000
-3,73568406;0,00000000;0,00000000
-3,73558006;0,00000000;0,00000000
-3,73547606;0,00000000;0,00000000
-3,73537206;0,04336860;0,00000000
-3,73526806;0,00000000;0,00000000
-3,73516406;0,04336860;0,00000000
-3,73506006;0,00000000;0,00000000
-3,73495606;0,04336860;0,00000000
-3,73485206;0,00000000;0,00000000
-3,73474806;0,04336860;0,00000000
-3,73464406;0,00000000;0,00000000
-3,73454006;0,04336860;0,00000000
-3,73443606;0,00000000;0,00000000
-3,73433206;0,00000000;0,00000000
-3,73422806;0,00000000;0,00000000
-3,73412406;0,00000000;0,00000000
-3,73402006;0,00000000;0,00000000
-3,73391606;0,04336860;0,00000000
-3,73381206;0,00000000;0,00000000
-3,73370806;0,00000000;0,00000000
-3,73360406;0,00000000;0,00000000
-3,73350006;0,00000000;0,00000000
-3,73339606;0,00000000;0,00000000
-3,73329206;0,04336860;0,00000000
-3,73318806;0,00000000;0,00000000
-3,73308406;0,04336860;0,00000000
-3,73298006;0,04336860;0,00000000
-3,73287606;0,04336860;0,00000000
-3,73277206;0,00000000;0,00000000
-3,73266806;0,00000000;0,00000000
-3,73256406;0,00000000;0,00000000
-3,73246006;0,00000000;0,00000000
-3,73235606;0,00000000;0,00000000
-3,73225206;0,04336860;0,00000000
-3,73214806;0,00000000;0,00000000
-3,73204406;0,00000000;0,00000000
-3,73194006;0,00000000;0,00000000
-3,73183606;0,04336860;0,00000000
-3,73173206;0,00000000;0,00000000
-3,73162806;0,04336860;0,00000000
-3,73152406;0,00000000;0,00000000
-3,73142006;0,04336860;0,00000000
-3,73131606;0,00000000;0,00000000
-3,73121206;0,04336860;0,00000000
-3,73110806;0,00000000;0,00000000
-3,73100406;0,00000000;-0,01734744
-3,73090006;0,00000000;0,00000000
-3,73079606;0,00000000;0,00000000
-3,73069206;0,00000000;0,00000000
-3,73058806;0,04336860;0,00000000
-3,73048406;0,00000000;0,00000000
-3,73038006;0,04336860;0,00000000
-3,73027606;0,04336860;0,00000000
-3,73017206;0,00000000;0,00000000
-3,73006806;0,00000000;0,00000000
-3,72996406;0,00000000;0,00000000
-3,72986006;0,00000000;0,00000000
-3,72975606;0,00000000;0,00000000
-3,72965206;0,00000000;0,00000000
-3,72954806;0,00000000;0,00000000
-3,72944406;0,00000000;0,00000000
-3,72934006;0,04336860;0,00000000
-3,72923606;0,00000000;0,00000000
-3,72913206;0,04336860;0,00000000
-3,72902806;0,00000000;0,00000000
-3,72892406;0,04336860;0,00000000
-3,72882006;0,00000000;0,00000000
-3,72871606;0,00000000;0,00000000
-3,72861206;0,00000000;0,00000000
-3,72850806;0,00000000;0,00000000
-3,72840406;0,00000000;0,00000000
-3,72830006;0,00000000;0,00000000
-3,72819606;0,00000000;0,00000000
-3,72809206;0,04336860;0,00000000
-3,72798806;0,00000000;0,00000000
-3,72788406;0,00000000;0,00000000
-3,72778006;0,00000000;0,00000000
-3,72767606;0,00000000;0,00000000
-3,72757206;0,00000000;0,00000000
-3,72746806;0,00000000;0,00000000
-3,72736406;0,00000000;0,00000000
-3,72726006;0,00000000;0,00000000
-3,72715606;0,00000000;0,00000000
-3,72705206;0,04336860;0,00000000
-3,72694806;0,00000000;0,00000000
-3,72684406;0,04336860;0,00000000
-3,72674006;0,00000000;0,00000000
-3,72663606;0,04336860;0,00000000
-3,72653206;0,00000000;0,00000000
-3,72642806;0,04336860;0,00000000
-3,72632406;0,00000000;0,00000000
-3,72622006;0,04336860;0,00000000
-3,72611606;0,00000000;0,00000000
-3,72601206;0,04336860;0,00000000
-3,72590806;0,00000000;0,00000000
-3,72580406;0,00000000;0,00000000
-3,72570006;0,00000000;0,00000000
-3,72559606;0,00000000;0,00000000
-3,72549206;0,00000000;0,00000000
-3,72538806;0,00000000;0,00000000
-3,72528406;0,00000000;0,00000000
-3,72518006;0,00000000;0,00000000
-3,72507606;0,00000000;0,00000000
-3,72497206;0,00000000;0,00000000
-3,72486806;0,04336860;0,00000000
-3,72476406;0,00000000;0,00000000
-3,72466006;0,00000000;0,00000000
-3,72455606;0,00000000;0,00000000
-3,72445206;0,00000000;0,00000000
-3,72434806;0,04336860;0,00000000
-3,72424406;0,00000000;0,00000000
-3,72414006;0,04336860;0,00000000
-3,72403606;0,00000000;0,00000000
-3,72393206;0,00000000;0,00000000
-3,72382806;0,00000000;0,00000000
-3,72372406;0,04336860;0,00000000
-3,72362006;0,00000000;0,00000000
-3,72351606;0,04336860;0,00000000
-3,72341206;0,00000000;0,00000000
-3,72330806;0,00000000;0,00000000
-3,72320406;0,00000000;0,00000000
-3,72310006;0,04336860;0,00000000
-3,72299606;0,00000000;0,00000000
-3,72289206;0,00000000;0,00000000
-3,72278806;0,00000000;0,00000000
-3,72268406;0,04336860;0,00000000
-3,72258006;0,00000000;0,00000000
-3,72247606;0,00000000;0,00000000
-3,72237206;0,00000000;0,00000000
-3,72226806;0,00000000;0,00000000
-3,72216406;0,00000000;0,00000000
-3,72206006;0,00000000;0,00000000
-3,72195606;0,00000000;0,00000000
-3,72185206;0,04336860;0,00000000
-3,72174806;0,00000000;0,00000000
-3,72164406;0,00000000;0,00000000
-3,72154006;0,00000000;0,00000000
-3,72143606;0,00000000;0,00000000
-3,72133206;0,04336860;0,00000000
-3,72122806;0,00000000;0,00000000
-3,72112406;0,00000000;0,00000000
-3,72102006;0,00000000;0,00000000
-3,72091606;0,00000000;0,00000000
-3,72081206;0,04336860;0,00000000
-3,72070806;0,00000000;0,00000000
-3,72060406;0,00000000;0,00000000
-3,72050006;0,00000000;0,00000000
-3,72039606;0,00000000;0,00000000
-3,72029206;0,00000000;0,00000000
-3,72018806;0,00000000;0,00000000
-3,72008406;0,00000000;0,00000000
-3,71998006;0,04336860;0,00000000
-3,71987606;0,00000000;0,00000000
-3,71977206;0,04336860;0,00000000
-3,71966806;0,00000000;0,00000000
-3,71956406;0,00000000;0,00000000
-3,71946006;0,00000000;0,00000000
-3,71935606;0,00000000;0,00000000
-3,71925206;0,00000000;0,00000000
-3,71914806;0,00000000;0,00000000
-3,71904406;0,00000000;0,00000000
-3,71894006;0,04336860;0,00000000
-3,71883606;0,00000000;0,00000000
-3,71873206;0,00000000;0,00000000
-3,71862806;0,00000000;0,00000000
-3,71852406;0,00000000;0,00000000
-3,71842006;0,00000000;0,00000000
-3,71831606;0,04336860;0,00000000
-3,71821206;0,00000000;0,00000000
-3,71810806;0,04336860;0,00000000
-3,71800406;0,00000000;0,00000000
-3,71790006;0,04336860;0,00000000
-3,71779606;0,00000000;0,00000000
-3,71769206;0,04336860;0,00000000
-3,71758806;0,00000000;0,00000000
-3,71748406;0,04336860;0,00000000
-3,71738006;0,04336860;0,00000000
-3,71727606;0,00000000;0,00000000
-3,71717206;0,00000000;0,00000000
-3,71706806;0,00000000;0,00000000
-3,71696406;0,00000000;0,00000000
-3,71686006;0,00000000;0,00000000
-3,71675606;0,00000000;0,00000000
-3,71665206;0,04336860;0,00000000
-3,71654806;0,00000000;0,00000000
-3,71644406;0,04336860;0,00000000
-3,71634006;0,00000000;0,00000000
-3,71623606;0,00000000;0,00000000
-3,71613206;0,00000000;0,00000000
-3,71602806;0,04336860;0,00000000
-3,71592406;0,04336860;0,00000000
-3,71582006;0,00000000;0,00000000
-3,71571606;0,00000000;0,00000000
-3,71561206;0,04336860;0,00000000
-3,71550806;0,00000000;0,00000000
-3,71540406;0,04336860;0,00000000
-3,71530006;0,00000000;0,00000000
-3,71519606;0,00000000;0,00000000
-3,71509206;0,00000000;0,00000000
-3,71498806;0,04336860;0,00000000
-3,71488406;0,04336860;0,00000000
-3,71478006;0,00000000;0,00000000
-3,71467606;0,04336860;0,00000000
-3,71457206;0,04336860;0,00000000
-3,71446806;0,04336860;0,00000000
-3,71436406;0,00000000;0,00000000
-3,71426006;0,00000000;0,00000000
-3,71415606;0,00000000;0,00000000
-3,71405206;0,00000000;0,00000000
-3,71394806;0,00000000;0,00000000
-3,71384406;0,04336860;0,00000000
-3,71374006;0,00000000;0,00000000
-3,71363606;0,00000000;0,00000000
-3,71353206;0,04336860;0,00000000
-3,71342806;0,00000000;0,00000000
-3,71332406;0,00000000;0,00000000
-3,71322006;0,00000000;0,00000000
-3,71311606;0,04336860;0,00000000
-3,71301206;0,00000000;0,00000000
-3,71290806;0,04336860;0,00000000
-3,71280406;0,00000000;0,00000000
-3,71270006;0,04336860;0,00000000
-3,71259606;0,00000000;0,00000000
-3,71249206;0,04336860;0,00000000
-3,71238806;0,00000000;0,00000000
-3,71228406;0,04336860;0,00000000
-3,71218006;0,00000000;0,00000000
-3,71207606;0,04336860;0,00000000
-3,71197206;0,00000000;0,00000000
-3,71186806;0,00000000;0,00000000
-3,71176406;0,00000000;0,00000000
-3,71166006;0,04336860;0,00000000
-3,71155606;0,00000000;0,00000000
-3,71145206;0,04336860;0,00000000
-3,71134806;0,00000000;0,00000000
-3,71124406;0,00000000;0,00000000
-3,71114006;0,04336860;0,00000000
-3,71103606;0,04336860;0,00000000
-3,71093206;0,00000000;0,00000000
-3,71082806;0,00000000;0,00000000
-3,71072406;0,00000000;0,00000000
-3,71062006;0,00000000;0,00000000
-3,71051606;0,00000000;0,00000000
-3,71041206;0,04336860;0,00000000
-3,71030806;0,00000000;0,00000000
-3,71020406;0,04336860;0,00000000
-3,71010006;0,00000000;0,00000000
-3,70999606;0,04336860;0,00000000
-3,70989206;0,00000000;0,00000000
-3,70978806;0,04336860;0,00000000
-3,70968406;0,00000000;0,00000000
-3,70958006;0,00000000;0,00000000
-3,70947606;0,00000000;0,00000000
-3,70937207;0,04336860;0,00000000
-3,70926807;0,00000000;0,00000000
-3,70916407;0,00000000;0,00000000
-3,70906007;0,00000000;0,00000000
-3,70895607;0,00000000;0,00000000
-3,70885207;0,00000000;0,00000000
-3,70874807;0,04336860;0,00000000
-3,70864407;0,00000000;0,00000000
-3,70854007;0,04336860;0,00000000
-3,70843607;0,00000000;0,00000000
-3,70833207;0,04336860;0,00000000
-3,70822807;0,00000000;0,00000000
-3,70812407;0,04336860;0,00000000
-3,70802007;0,00000000;0,00000000
-3,70791607;0,04336860;0,00000000
-3,70781207;0,00000000;0,00000000
-3,70770807;0,00000000;0,00000000
-3,70760407;0,00000000;0,00000000
-3,70750007;0,00000000;0,00000000
-3,70739607;0,00000000;0,00000000
-3,70729207;0,04336860;0,00000000
-3,70718807;0,00000000;0,00000000
-3,70708407;0,00000000;0,00000000
-3,70698007;0,00000000;0,00000000
-3,70687607;0,00000000;0,00000000
-3,70677207;0,00000000;0,00000000
-3,70666807;0,04336860;0,00000000
-3,70656407;0,00000000;0,00000000
-3,70646007;0,04336860;0,00000000
-3,70635607;0,00000000;0,00000000
-3,70625207;0,04336860;0,00000000
-3,70614807;0,00000000;0,00000000
-3,70604407;0,00000000;0,00000000
-3,70594007;0,00000000;0,00000000
-3,70583607;0,00000000;0,00000000
-3,70573207;0,00000000;0,00000000
-3,70562807;0,00000000;0,00000000
